 written on 27Jan2021 at 19:47:50 
           3
        4913
    0   -2    8    3    2    0.000000   -0.000000
    0   -2    8    1    3    0.000000    0.000000
    0   -2    8    2    3    0.000000    0.000000
    0   -2    8    3    3    0.000001    0.000000
    0   -1   -8    1    1   -0.000000   -0.000000
    0   -1   -8    2    1    0.000000   -0.000000
    0   -1   -8    3    1   -0.000000    0.000000
    0   -1   -8    1    2   -0.000000    0.000000
    0   -1   -8    2    2   -0.000001   -0.000000
    0   -1   -8    3    2    0.000000    0.000000
    0   -1   -8    1    3   -0.000000   -0.000000
    0   -1   -8    2    3    0.000000   -0.000000
    0   -1   -8    3    3    0.000002    0.000000
    0   -1   -7    1    1   -0.000000    0.000000
    0   -1   -7    2    1   -0.000000    0.000000
    0   -1   -7    3    1   -0.000001   -0.000000
    0   -1   -7    1    2    0.000000   -0.000000
    0   -1   -7    2    2   -0.000004   -0.000000
    0   -1   -7    3    2    0.000000    0.000000
    0   -1   -7    1    3   -0.000001   -0.000000
    0   -1   -7    2    3   -0.000000    0.000000
    0   -1   -7    3    3    0.000003   -0.000000
    0   -1   -6    1    1   -0.000000   -0.000000
    0   -1   -6    2    1    0.000000   -0.000000
    0   -1   -6    3    1   -0.000004    0.000000
    0   -1   -6    1    2    0.000000    0.000000
    0   -1   -6    2    2   -0.000013   -0.000000
    0   -1   -6    3    2    0.000000    0.000000
    0   -1   -6    1    3   -0.000004   -0.000000
    0   -1   -6    2    3   -0.000000    0.000000
    0   -1   -6    3    3    0.000005    0.000000
    0   -1   -5    1    1   -0.000000   -0.000000
    0   -1   -5    2    1   -0.000000    0.000000
    0   -1   -5    3    1   -0.000010   -0.000000
    0   -1   -5    1    2    0.000000    0.000000
    0   -1   -5    2    2   -0.000049   -0.000000
    0   -1   -5    3    2    0.000000    0.000000
    0   -1   -5    1    3   -0.000010    0.000000
    0   -1   -5    2    3   -0.000000    0.000000
    0   -1   -5    3    3    0.000013    0.000000
    0   -1   -4    1    1    0.000000   -0.000000
    0   -1   -4    2    1    0.000000    0.000000
    0   -1   -4    3    1   -0.000023    0.000000
    0   -1   -4    1    2    0.000000    0.000000
    0   -1   -4    2    2   -0.000199    0.000000
    0   -1   -4    3    2    0.000000   -0.000000
    0   -1   -4    1    3   -0.000023    0.000000
    0   -1   -4    2    3   -0.000000   -0.000000
    0   -1   -4    3    3    0.000008    0.000000
    0   -1   -3    1    1    0.000000   -0.000000
    0   -1   -3    2    1   -0.000000    0.000000
    0   -1   -3    3    1   -0.000068   -0.000000
    0   -1   -3    1    2   -0.000000   -0.000000
    0   -1   -3    2    2   -0.000752   -0.000000
    0   -1   -3    3    2    0.000000   -0.000000
    0   -1   -3    1    3   -0.000068   -0.000000
    0   -1   -3    2    3   -0.000000   -0.000000
    0   -1   -3    3    3    0.000378    0.000000
    0   -1   -2    1    1   -0.000072   -0.000000
    0   -1   -2    2    1    0.000000    0.000000
    0   -1   -2    3    1    0.000156    0.000000
    0   -1   -2    1    2    0.000000    0.000000
    0   -1   -2    2    2   -0.010791   -0.000000
    0   -1   -2    3    2    0.000000   -0.000000
    0   -1   -2    1    3    0.000156    0.000000
    0   -1   -2    2    3   -0.000000   -0.000000
    0   -1   -2    3    3    0.003012    0.000000
    0   -1   -1    1    1    0.005675    0.000000
    0   -1   -1    2    1    0.000000    0.000000
    0   -1   -1    3    1    0.008963    0.000000
    0   -1   -1    1    2   -0.000000    0.000000
    0   -1   -1    2    2   -0.081746    0.000000
    0   -1   -1    3    2   -0.000000   -0.000000
    0   -1   -1    1    3    0.008963   -0.000000
    0   -1   -1    2    3   -0.000000   -0.000000
    0   -1   -1    3    3    0.005675   -0.000000
    0   -1    0    1    1   -0.255866    0.000000
    0   -1    0    2    1   -0.000000    0.000000
    0   -1    0    3    1   -0.000000   -0.000000
    0   -1    0    1    2   -0.000000    0.000000
    0   -1    0    2    2   -0.255866    0.000000
    0   -1    0    3    2    0.000000    0.000000
    0   -1    0    1    3   -0.000000    0.000000
    0   -1    0    2    3   -0.000000   -0.000000
    0   -1    0    3    3   -0.026005   -0.000000
    0   -1    1    1    1    0.005675    0.000000
    0   -1    1    2    1    0.000000    0.000000
    0   -1    1    3    1   -0.008963    0.000000
    0   -1    1    1    2    0.000000    0.000000
    0   -1    1    2    2   -0.081746    0.000000
    0   -1    1    3    2   -0.000000    0.000000
    0   -1    1    1    3   -0.008963    0.000000
    0   -1    1    2    3   -0.000000   -0.000000
    0   -1    1    3    3    0.005675   -0.000000
    0   -1    2    1    1   -0.000072   -0.000000
    0   -1    2    2    1    0.000000   -0.000000
    0   -1    2    3    1   -0.000156   -0.000000
    0   -1    2    1    2   -0.000000    0.000000
    0   -1    2    2    2   -0.010791   -0.000000
    0   -1    2    3    2    0.000000    0.000000
    0   -1    2    1    3   -0.000156   -0.000000
    0   -1    2    2    3   -0.000000   -0.000000
    0   -1    2    3    3    0.003012    0.000000
    0   -1    3    1    1    0.000000   -0.000000
    0   -1    3    2    1    0.000000    0.000000
    0   -1    3    3    1    0.000068   -0.000000
    0   -1    3    1    2    0.000000    0.000000
    0   -1    3    2    2   -0.000752   -0.000000
    0   -1    3    3    2    0.000000   -0.000000
    0   -1    3    1    3    0.000068   -0.000000
    0   -1    3    2    3    0.000000   -0.000000
    0   -1    3    3    3    0.000378    0.000000
    0   -1    4    1    1    0.000000    0.000000
    0   -1    4    2    1   -0.000000    0.000000
    0   -1    4    3    1    0.000023    0.000000
    0   -1    4    1    2    0.000000   -0.000000
    0   -1    4    2    2   -0.000199   -0.000000
    0   -1    4    3    2    0.000000    0.000000
    0   -1    4    1    3    0.000023    0.000000
    0   -1    4    2    3    0.000000   -0.000000
    0   -1    4    3    3    0.000008    0.000000
    0   -1    5    1    1   -0.000000    0.000000
    0   -1    5    2    1   -0.000000   -0.000000
    0   -1    5    3    1    0.000010   -0.000000
    0   -1    5    1    2    0.000000    0.000000
    0   -1    5    2    2   -0.000049   -0.000000
    0   -1    5    3    2    0.000000    0.000000
    0   -1    5    1    3    0.000010    0.000000
    0   -1    5    2    3    0.000000   -0.000000
    0   -1    5    3    3    0.000013   -0.000000
    0   -1    6    1    1   -0.000000   -0.000000
    0   -1    6    2    1   -0.000000    0.000000
    0   -1    6    3    1    0.000004   -0.000000
    0   -1    6    1    2    0.000000   -0.000000
    0   -1    6    2    2   -0.000013   -0.000000
    0   -1    6    3    2   -0.000000    0.000000
    0   -1    6    1    3    0.000004   -0.000000
    0   -1    6    2    3   -0.000000   -0.000000
    0   -1    6    3    3    0.000005    0.000000
    0   -1    7    1    1   -0.000000    0.000000
    0   -1    7    2    1   -0.000000    0.000000
    0   -1    7    3    1    0.000001    0.000000
    0   -1    7    1    2   -0.000000    0.000000
    0   -1    7    2    2   -0.000004   -0.000000
    0   -1    7    3    2   -0.000000    0.000000
    0   -1    7    1    3    0.000001    0.000000
    0   -1    7    2    3   -0.000000   -0.000000
    0   -1    7    3    3    0.000003    0.000000
    0   -1    8    1    1   -0.000000   -0.000000
    0   -1    8    2    1    0.000000   -0.000000
    0   -1    8    3    1    0.000000   -0.000000
    0   -1    8    1    2   -0.000000   -0.000000
    0   -1    8    2    2   -0.000001    0.000000
    0   -1    8    3    2   -0.000000    0.000000
    0   -1    8    1    3    0.000000   -0.000000
    0   -1    8    2    3    0.000000   -0.000000
    0   -1    8    3    3    0.000002    0.000000
    0    0   -8    1    1   -0.000000    0.000000
    0    0   -8    2    1   -0.000000    0.000000
    0    0   -8    3    1    0.000000    0.000000
    0    0   -8    1    2   -0.000000    0.000000
    0    0   -8    2    2    0.000005   -0.000000
    0    0   -8    3    2   -0.000000   -0.000000
    0    0   -8    1    3    0.000000    0.000000
    0    0   -8    2    3    0.000000    0.000000
    0    0   -8    3    3    0.000005    0.000000
    0    0   -7    1    1   -0.000001    0.000000
    0    0   -7    2    1    0.000000    0.000000
    0    0   -7    3    1    0.000000   -0.000000
    0    0   -7    1    2    0.000000   -0.000000
    0    0   -7    2    2    0.000008   -0.000000
    0    0   -7    3    2   -0.000000   -0.000000
    0    0   -7    1    3    0.000000   -0.000000
    0    0   -7    2    3   -0.000000    0.000000
    0    0   -7    3    3    0.000008    0.000000
    0    0   -6    1    1   -0.000001    0.000000
    0    0   -6    2    1    0.000000   -0.000000
    0    0   -6    3    1   -0.000000    0.000000
    0    0   -6    1    2   -0.000000    0.000000
    0    0   -6    2    2    0.000020   -0.000000
    0    0   -6    3    2   -0.000000   -0.000000
    0    0   -6    1    3   -0.000000    0.000000
    0    0   -6    2    3   -0.000000   -0.000000
    0    0   -6    3    3    0.000020    0.000000
    0    0   -5    1    1   -0.000003   -0.000000
    0    0   -5    2    1    0.000000    0.000000
    0    0   -5    3    1    0.000000   -0.000000
    0    0   -5    1    2    0.000000    0.000000
    0    0   -5    2    2    0.000028   -0.000000
    0    0   -5    3    2    0.000000   -0.000000
    0    0   -5    1    3    0.000000   -0.000000
    0    0   -5    2    3   -0.000000    0.000000
    0    0   -5    3    3    0.000028    0.000000
    0    0   -4    1    1   -0.000007   -0.000000
    0    0   -4    2    1   -0.000000    0.000000
    0    0   -4    3    1   -0.000000    0.000000
    0    0   -4    1    2   -0.000000   -0.000000
    0    0   -4    2    2    0.000045    0.000000
    0    0   -4    3    2    0.000000    0.000000
    0    0   -4    1    3   -0.000000   -0.000000
    0    0   -4    2    3    0.000000   -0.000000
    0    0   -4    3    3    0.000045   -0.000000
    0    0   -3    1    1   -0.000005   -0.000000
    0    0   -3    2    1   -0.000000   -0.000000
    0    0   -3    3    1    0.000000    0.000000
    0    0   -3    1    2    0.000000   -0.000000
    0    0   -3    2    2   -0.000777    0.000000
    0    0   -3    3    2    0.000000    0.000000
    0    0   -3    1    3    0.000000   -0.000000
    0    0   -3    2    3   -0.000000    0.000000
    0    0   -3    3    3   -0.000777   -0.000000
    0    0   -2    1    1    0.000095   -0.000000
    0    0   -2    2    1   -0.000000   -0.000000
    0    0   -2    3    1    0.000000    0.000000
    0    0   -2    1    2    0.000000    0.000000
    0    0   -2    2    2    0.007125    0.000000
    0    0   -2    3    2   -0.000000    0.000000
    0    0   -2    1    3   -0.000000    0.000000
    0    0   -2    2    3   -0.000000    0.000000
    0    0   -2    3    3    0.007125   -0.000000
    0    0   -1    1    1   -0.026005    0.000000
    0    0   -1    2    1    0.000000   -0.000000
    0    0   -1    3    1    0.000000   -0.000000
    0    0   -1    1    2   -0.000000   -0.000000
    0    0   -1    2    2   -0.255866   -0.000000
    0    0   -1    3    2   -0.000000   -0.000000
    0    0   -1    1    3    0.000000   -0.000000
    0    0   -1    2    3    0.000000   -0.000000
    0    0   -1    3    3   -0.255866   -0.000000
    0    0    0    1    1   12.976889    0.000000
    0    0    0    2    1   -0.000000   -0.000000
    0    0    0    3    1    0.000000   -0.000000
    0    0    0    1    2   -0.000000    0.000000
    0    0    0    2    2   12.976889    0.000000
    0    0    0    3    2    0.000000    0.000000
    0    0    0    1    3    0.000000    0.000000
    0    0    0    2    3    0.000000   -0.000000
    0    0    0    3    3   12.976889   -0.000000
    0    0    1    1    1   -0.026005   -0.000000
    0    0    1    2    1   -0.000000    0.000000
    0    0    1    3    1    0.000000    0.000000
    0    0    1    1    2    0.000000    0.000000
    0    0    1    2    2   -0.255866    0.000000
    0    0    1    3    2    0.000000    0.000000
    0    0    1    1    3    0.000000    0.000000
    0    0    1    2    3   -0.000000    0.000000
    0    0    1    3    3   -0.255866    0.000000
    0    0    2    1    1    0.000095    0.000000
    0    0    2    2    1    0.000000   -0.000000
    0    0    2    3    1   -0.000000   -0.000000
    0    0    2    1    2   -0.000000    0.000000
    0    0    2    2    2    0.007125   -0.000000
    0    0    2    3    2   -0.000000   -0.000000
    0    0    2    1    3    0.000000   -0.000000
    0    0    2    2    3   -0.000000   -0.000000
    0    0    2    3    3    0.007125    0.000000
    0    0    3    1    1   -0.000005    0.000000
    0    0    3    2    1    0.000000    0.000000
    0    0    3    3    1    0.000000    0.000000
    0    0    3    1    2   -0.000000    0.000000
    0    0    3    2    2   -0.000777   -0.000000
    0    0    3    3    2   -0.000000   -0.000000
    0    0    3    1    3    0.000000   -0.000000
    0    0    3    2    3    0.000000   -0.000000
    0    0    3    3    3   -0.000777    0.000000
    0    0    4    1    1   -0.000007    0.000000
    0    0    4    2    1   -0.000000    0.000000
    0    0    4    3    1   -0.000000    0.000000
    0    0    4    1    2   -0.000000   -0.000000
    0    0    4    2    2    0.000045   -0.000000
    0    0    4    3    2    0.000000    0.000000
    0    0    4    1    3   -0.000000   -0.000000
    0    0    4    2    3    0.000000   -0.000000
    0    0    4    3    3    0.000045    0.000000
    0    0    5    1    1   -0.000003    0.000000
    0    0    5    2    1    0.000000   -0.000000
    0    0    5    3    1    0.000000    0.000000
    0    0    5    1    2    0.000000   -0.000000
    0    0    5    2    2    0.000028    0.000000
    0    0    5    3    2   -0.000000   -0.000000
    0    0    5    1    3    0.000000    0.000000
    0    0    5    2    3    0.000000    0.000000
    0    0    5    3    3    0.000028   -0.000000
    0    0    6    1    1   -0.000001   -0.000000
    0    0    6    2    1   -0.000000   -0.000000
    0    0    6    3    1   -0.000000   -0.000000
    0    0    6    1    2    0.000000    0.000000
    0    0    6    2    2    0.000020    0.000000
    0    0    6    3    2   -0.000000    0.000000
    0    0    6    1    3   -0.000000   -0.000000
    0    0    6    2    3   -0.000000    0.000000
    0    0    6    3    3    0.000020   -0.000000
    0    0    7    1    1   -0.000001   -0.000000
    0    0    7    2    1    0.000000    0.000000
    0    0    7    3    1    0.000000    0.000000
    0    0    7    1    2    0.000000   -0.000000
    0    0    7    2    2    0.000008    0.000000
    0    0    7    3    2   -0.000000   -0.000000
    0    0    7    1    3    0.000000    0.000000
    0    0    7    2    3   -0.000000    0.000000
    0    0    7    3    3    0.000008   -0.000000
    0    0    8    1    1   -0.000000   -0.000000
    0    0    8    2    1   -0.000000   -0.000000
    0    0    8    3    1    0.000000   -0.000000
    0    0    8    1    2   -0.000000   -0.000000
    0    0    8    2    2    0.000005    0.000000
    0    0    8    3    2    0.000000   -0.000000
    0    0    8    1    3    0.000000   -0.000000
    0    0    8    2    3   -0.000000    0.000000
    0    0    8    3    3    0.000005   -0.000000
    0    1   -8    1    1   -0.000000    0.000000
    0    1   -8    2    1   -0.000000    0.000000
    0    1   -8    3    1    0.000000    0.000000
    0    1   -8    1    2    0.000000    0.000000
    0    1   -8    2    2   -0.000001   -0.000000
    0    1   -8    3    2    0.000000    0.000000
    0    1   -8    1    3    0.000000    0.000000
    0    1   -8    2    3   -0.000000   -0.000000
    0    1   -8    3    3    0.000002   -0.000000
    0    1   -7    1    1   -0.000000   -0.000000
    0    1   -7    2    1   -0.000000   -0.000000
    0    1   -7    3    1    0.000001   -0.000000
    0    1   -7    1    2   -0.000000   -0.000000
    0    1   -7    2    2   -0.000004    0.000000
    0    1   -7    3    2   -0.000000    0.000000
    0    1   -7    1    3    0.000001   -0.000000
    0    1   -7    2    3   -0.000000   -0.000000
    0    1   -7    3    3    0.000003   -0.000000
    0    1   -6    1    1   -0.000000    0.000000
    0    1   -6    2    1    0.000000    0.000000
    0    1   -6    3    1    0.000004    0.000000
    0    1   -6    1    2   -0.000000   -0.000000
    0    1   -6    2    2   -0.000013    0.000000
    0    1   -6    3    2   -0.000000    0.000000
    0    1   -6    1    3    0.000004    0.000000
    0    1   -6    2    3   -0.000000   -0.000000
    0    1   -6    3    3    0.000005   -0.000000
    0    1   -5    1    1   -0.000000   -0.000000
    0    1   -5    2    1    0.000000   -0.000000
    0    1   -5    3    1    0.000010   -0.000000
    0    1   -5    1    2   -0.000000    0.000000
    0    1   -5    2    2   -0.000049    0.000000
    0    1   -5    3    2    0.000000    0.000000
    0    1   -5    1    3    0.000010    0.000000
    0    1   -5    2    3    0.000000   -0.000000
    0    1   -5    3    3    0.000013    0.000000
    0    1   -4    1    1    0.000000   -0.000000
    0    1   -4    2    1    0.000000    0.000000
    0    1   -4    3    1    0.000023   -0.000000
    0    1   -4    1    2   -0.000000   -0.000000
    0    1   -4    2    2   -0.000199    0.000000
    0    1   -4    3    2    0.000000    0.000000
    0    1   -4    1    3    0.000023   -0.000000
    0    1   -4    2    3    0.000000   -0.000000
    0    1   -4    3    3    0.000008   -0.000000
    0    1   -3    1    1    0.000000    0.000000
    0    1   -3    2    1    0.000000   -0.000000
    0    1   -3    3    1    0.000068    0.000000
    0    1   -3    1    2    0.000000   -0.000000
    0    1   -3    2    2   -0.000752    0.000000
    0    1   -3    3    2    0.000000    0.000000
    0    1   -3    1    3    0.000068    0.000000
    0    1   -3    2    3    0.000000    0.000000
    0    1   -3    3    3    0.000378   -0.000000
    0    1   -2    1    1   -0.000072    0.000000
    0    1   -2    2    1   -0.000000   -0.000000
    0    1   -2    3    1   -0.000156    0.000000
    0    1   -2    1    2    0.000000    0.000000
    0    1   -2    2    2   -0.010791    0.000000
    0    1   -2    3    2   -0.000000    0.000000
    0    1   -2    1    3   -0.000156    0.000000
    0    1   -2    2    3    0.000000   -0.000000
    0    1   -2    3    3    0.003012   -0.000000
    0    1   -1    1    1    0.005675   -0.000000
    0    1   -1    2    1    0.000000   -0.000000
    0    1   -1    3    1   -0.008963   -0.000000
    0    1   -1    1    2    0.000000   -0.000000
    0    1   -1    2    2   -0.081746   -0.000000
    0    1   -1    3    2   -0.000000    0.000000
    0    1   -1    1    3   -0.008963   -0.000000
    0    1   -1    2    3   -0.000000   -0.000000
    0    1   -1    3    3    0.005675    0.000000
    0    1    0    1    1   -0.255866   -0.000000
    0    1    0    2    1   -0.000000   -0.000000
    0    1    0    3    1   -0.000000   -0.000000
    0    1    0    1    2   -0.000000   -0.000000
    0    1    0    2    2   -0.255866   -0.000000
    0    1    0    3    2   -0.000000    0.000000
    0    1    0    1    3   -0.000000    0.000000
    0    1    0    2    3    0.000000   -0.000000
    0    1    0    3    3   -0.026005    0.000000
    0    1    1    1    1    0.005675   -0.000000
    0    1    1    2    1   -0.000000   -0.000000
    0    1    1    3    1    0.008963    0.000000
    0    1    1    1    2    0.000000   -0.000000
    0    1    1    2    2   -0.081746   -0.000000
    0    1    1    3    2   -0.000000    0.000000
    0    1    1    1    3    0.008963   -0.000000
    0    1    1    2    3   -0.000000    0.000000
    0    1    1    3    3    0.005675    0.000000
    0    1    2    1    1   -0.000072    0.000000
    0    1    2    2    1    0.000000   -0.000000
    0    1    2    3    1    0.000156   -0.000000
    0    1    2    1    2    0.000000   -0.000000
    0    1    2    2    2   -0.010791    0.000000
    0    1    2    3    2   -0.000000    0.000000
    0    1    2    1    3    0.000156   -0.000000
    0    1    2    2    3    0.000000    0.000000
    0    1    2    3    3    0.003012   -0.000000
    0    1    3    1    1    0.000000    0.000000
    0    1    3    2    1   -0.000000    0.000000
    0    1    3    3    1   -0.000068    0.000000
    0    1    3    1    2   -0.000000   -0.000000
    0    1    3    2    2   -0.000752    0.000000
    0    1    3    3    2   -0.000000    0.000000
    0    1    3    1    3   -0.000068    0.000000
    0    1    3    2    3    0.000000    0.000000
    0    1    3    3    3    0.000378   -0.000000
    0    1    4    1    1    0.000000    0.000000
    0    1    4    2    1    0.000000   -0.000000
    0    1    4    3    1   -0.000023   -0.000000
    0    1    4    1    2    0.000000   -0.000000
    0    1    4    2    2   -0.000199   -0.000000
    0    1    4    3    2   -0.000000    0.000000
    0    1    4    1    3   -0.000023   -0.000000
    0    1    4    2    3    0.000000    0.000000
    0    1    4    3    3    0.000008   -0.000000
    0    1    5    1    1   -0.000000    0.000000
    0    1    5    2    1    0.000000   -0.000000
    0    1    5    3    1   -0.000010   -0.000000
    0    1    5    1    2   -0.000000   -0.000000
    0    1    5    2    2   -0.000049    0.000000
    0    1    5    3    2   -0.000000   -0.000000
    0    1    5    1    3   -0.000010    0.000000
    0    1    5    2    3    0.000000   -0.000000
    0    1    5    3    3    0.000013   -0.000000
    0    1    6    1    1   -0.000000    0.000000
    0    1    6    2    1    0.000000   -0.000000
    0    1    6    3    1   -0.000004    0.000000
    0    1    6    1    2    0.000000    0.000000
    0    1    6    2    2   -0.000013    0.000000
    0    1    6    3    2   -0.000000   -0.000000
    0    1    6    1    3   -0.000004   -0.000000
    0    1    6    2    3    0.000000   -0.000000
    0    1    6    3    3    0.000005   -0.000000
    0    1    7    1    1   -0.000000   -0.000000
    0    1    7    2    1    0.000000    0.000000
    0    1    7    3    1   -0.000001    0.000000
    0    1    7    1    2   -0.000000   -0.000000
    0    1    7    2    2   -0.000004    0.000000
    0    1    7    3    2   -0.000000   -0.000000
    0    1    7    1    3   -0.000001    0.000000
    0    1    7    2    3    0.000000   -0.000000
    0    1    7    3    3    0.000003    0.000000
    0    1    8    1    1   -0.000000    0.000000
    0    1    8    2    1   -0.000000   -0.000000
    0    1    8    3    1   -0.000000    0.000000
    0    1    8    1    2    0.000000    0.000000
    0    1    8    2    2   -0.000001    0.000000
    0    1    8    3    2    0.000000    0.000000
    0    1    8    1    3   -0.000000   -0.000000
    0    1    8    2    3    0.000000   -0.000000
    0    1    8    3    3    0.000002   -0.000000
    0    2   -8    1    1    0.000000    0.000000
    0    2   -8    2    1   -0.000000    0.000000
    0    2   -8    3    1    0.000000   -0.000000
    0    2   -8    1    2    0.000000   -0.000000
    0    2   -8    2    2   -0.000004    0.000000
    0    2   -8    3    2    0.000000   -0.000000
    0    2   -8    1    3    0.000000    0.000000
    0    2   -8    2    3    0.000000    0.000000
    0    2   -8    3    3    0.000001   -0.000000
    0    2   -7    1    1    0.000000   -0.000000
    0    2   -7    2    1   -0.000000   -0.000000
    0    2   -7    3    1    0.000000   -0.000000
    0    2   -7    1    2   -0.000000   -0.000000
    0    2   -7    2    2   -0.000010    0.000000
    0    2   -7    3    2    0.000000   -0.000000
    0    2   -7    1    3    0.000000   -0.000000
    0    2   -7    2    3    0.000000    0.000000
    0    2   -7    3    3    0.000001   -0.000000
    0    2   -6    1    1    0.000000    0.000000
    0    2   -6    2    1    0.000000    0.000000
    0    2   -6    3    1    0.000001   -0.000000
    0    2   -6    1    2   -0.000000   -0.000000
    0    2   -6    2    2   -0.000031   -0.000000
    0    2   -6    3    2    0.000000   -0.000000
    0    2   -6    1    3    0.000001   -0.000000
    0    2   -6    2    3    0.000000    0.000000
    0    2   -6    3    3    0.000002   -0.000000
    0    2   -5    1    1    0.000001    0.000000
    0    2   -5    2    1   -0.000000   -0.000000
    0    2   -5    3    1    0.000001    0.000000
    0    2   -5    1    2   -0.000000   -0.000000
    0    2   -5    2    2   -0.000097    0.000000
    0    2   -5    3    2   -0.000000   -0.000000
    0    2   -5    1    3    0.000001    0.000000
    0    2   -5    2    3    0.000000   -0.000000
    0    2   -5    3    3    0.000002   -0.000000
    0    2   -4    1    1    0.000002   -0.000000
    0    2   -4    2    1    0.000000    0.000000
    0    2   -4    3    1    0.000002   -0.000000
    0    2   -4    1    2   -0.000000   -0.000000
    0    2   -4    2    2   -0.000349    0.000000
    0    2   -4    3    2   -0.000000   -0.000000
    0    2   -4    1    3    0.000002   -0.000000
    0    2   -4    2    3    0.000000   -0.000000
    0    2   -4    3    3    0.000023    0.000000
    0    2   -3    1    1   -0.000001    0.000000
    0    2   -3    2    1    0.000000   -0.000000
    0    2   -3    3    1   -0.000047    0.000000
    0    2   -3    1    2   -0.000000   -0.000000
    0    2   -3    2    2   -0.001543   -0.000000
    0    2   -3    3    2   -0.000000    0.000000
    0    2   -3    1    3   -0.000047   -0.000000
    0    2   -3    2    3    0.000000    0.000000
    0    2   -3    3    3    0.000111    0.000000
    0    2   -2    1    1    0.000186    0.000000
    0    2   -2    2    1   -0.000000    0.000000
    0    2   -2    3    1   -0.000581    0.000000
    0    2   -2    1    2    0.000000    0.000000
    0    2   -2    2    2   -0.006854   -0.000000
    0    2   -2    3    2    0.000000    0.000000
    0    2   -2    1    3   -0.000581   -0.000000
    0    2   -2    2    3    0.000000    0.000000
    0    2   -2    3    3    0.000186   -0.000000
    0    2   -1    1    1    0.003012   -0.000000
    0    2   -1    2    1   -0.000000    0.000000
    0    2   -1    3    1   -0.000156   -0.000000
    0    2   -1    1    2   -0.000000    0.000000
    0    2   -1    2    2   -0.010791    0.000000
    0    2   -1    3    2   -0.000000    0.000000
    0    2   -1    1    3   -0.000156   -0.000000
    0    2   -1    2    3   -0.000000    0.000000
    0    2   -1    3    3   -0.000072    0.000000
    0    2    0    1    1    0.007125   -0.000000
    0    2    0    2    1    0.000000   -0.000000
    0    2    0    3    1   -0.000000    0.000000
    0    2    0    1    2    0.000000   -0.000000
    0    2    0    2    2    0.007125   -0.000000
    0    2    0    3    2   -0.000000    0.000000
    0    2    0    1    3    0.000000    0.000000
    0    2    0    2    3   -0.000000    0.000000
    0    2    0    3    3    0.000095    0.000000
    0    2    1    1    1    0.003012    0.000000
    0    2    1    2    1   -0.000000   -0.000000
    0    2    1    3    1    0.000156    0.000000
    0    2    1    1    2    0.000000   -0.000000
    0    2    1    2    2   -0.010791   -0.000000
    0    2    1    3    2   -0.000000    0.000000
    0    2    1    1    3    0.000156   -0.000000
    0    2    1    2    3   -0.000000    0.000000
    0    2    1    3    3   -0.000072   -0.000000
    0    2    2    1    1    0.000186    0.000000
    0    2    2    2    1    0.000000    0.000000
    0    2    2    3    1    0.000581    0.000000
    0    2    2    1    2    0.000000   -0.000000
    0    2    2    2    2   -0.006854   -0.000000
    0    2    2    3    2   -0.000000    0.000000
    0    2    2    1    3    0.000581    0.000000
    0    2    2    2    3   -0.000000    0.000000
    0    2    2    3    3    0.000186    0.000000
    0    2    3    1    1   -0.000001    0.000000
    0    2    3    2    1   -0.000000   -0.000000
    0    2    3    3    1    0.000047    0.000000
    0    2    3    1    2   -0.000000   -0.000000
    0    2    3    2    2   -0.001543    0.000000
    0    2    3    3    2   -0.000000   -0.000000
    0    2    3    1    3    0.000047    0.000000
    0    2    3    2    3    0.000000    0.000000
    0    2    3    3    3    0.000111   -0.000000
    0    2    4    1    1    0.000002    0.000000
    0    2    4    2    1    0.000000    0.000000
    0    2    4    3    1   -0.000002   -0.000000
    0    2    4    1    2    0.000000   -0.000000
    0    2    4    2    2   -0.000349    0.000000
    0    2    4    3    2   -0.000000   -0.000000
    0    2    4    1    3   -0.000002    0.000000
    0    2    4    2    3    0.000000    0.000000
    0    2    4    3    3    0.000023   -0.000000
    0    2    5    1    1    0.000001   -0.000000
    0    2    5    2    1   -0.000000    0.000000
    0    2    5    3    1   -0.000001    0.000000
    0    2    5    1    2   -0.000000    0.000000
    0    2    5    2    2   -0.000097    0.000000
    0    2    5    3    2   -0.000000   -0.000000
    0    2    5    1    3   -0.000001   -0.000000
    0    2    5    2    3    0.000000    0.000000
    0    2    5    3    3    0.000002    0.000000
    0    2    6    1    1    0.000000   -0.000000
    0    2    6    2    1    0.000000    0.000000
    0    2    6    3    1   -0.000001   -0.000000
    0    2    6    1    2    0.000000    0.000000
    0    2    6    2    2   -0.000031   -0.000000
    0    2    6    3    2    0.000000    0.000000
    0    2    6    1    3   -0.000001   -0.000000
    0    2    6    2    3    0.000000    0.000000
    0    2    6    3    3    0.000002    0.000000
    0    2    7    1    1    0.000000    0.000000
    0    2    7    2    1   -0.000000    0.000000
    0    2    7    3    1   -0.000000   -0.000000
    0    2    7    1    2    0.000000    0.000000
    0    2    7    2    2   -0.000010   -0.000000
    0    2    7    3    2    0.000000   -0.000000
    0    2    7    1    3   -0.000000   -0.000000
    0    2    7    2    3    0.000000   -0.000000
    0    2    7    3    3    0.000001   -0.000000
    0    2    8    1    1    0.000000    0.000000
    0    2    8    2    1    0.000000   -0.000000
    0    2    8    3    1   -0.000000   -0.000000
    0    2    8    1    2   -0.000000    0.000000
    0    2    8    2    2   -0.000004   -0.000000
    0    2    8    3    2    0.000000   -0.000000
    0    2    8    1    3   -0.000000   -0.000000
    0    2    8    2    3   -0.000000    0.000000
