 written on 15Feb2022 at 12:01:57 
          14
         335
    4    2    2    2    4    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    4    2    2    2    4    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    4    2    2    2    4
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    4    2    2    2    4    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    4    2    2    2    4
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    4    2    2    2    4
   -2   -3   -1   10    2   -0.000000    0.000000
   -2   -3   -1   11    2   -0.000000   -0.000000
   -2   -3   -1   12    2    0.000000   -0.000000
   -2   -3   -1   13    2    0.000649   -0.000000
   -2   -3   -1   14    2    0.000305    0.000000
   -2   -3   -1    1    3   -0.000186   -0.000000
   -2   -3   -1    2    3    0.000008   -0.000000
   -2   -3   -1    3    3    0.000047   -0.000000
   -2   -3   -1    4    3   -0.000059    0.000000
   -2   -3   -1    5    3   -0.000087    0.000000
   -2   -3   -1    6    3   -0.000103    0.000000
   -2   -3   -1    7    3   -0.000093    0.000000
   -2   -3   -1    8    3    0.000000    0.000000
   -2   -3   -1    9    3   -0.000000    0.000000
   -2   -3   -1   10    3    0.000164    0.000000
   -2   -3   -1   11    3    0.000088    0.000000
   -2   -3   -1   12    3   -0.000042   -0.000000
   -2   -3   -1   13    3   -0.000000    0.000000
   -2   -3   -1   14    3   -0.000000    0.000000
   -2   -3   -1    1    4   -0.000040   -0.000000
   -2   -3   -1    2    4    0.000122   -0.000000
   -2   -3   -1    3    4   -0.000092    0.000000
   -2   -3   -1    4    4   -0.000019    0.000000
   -2   -3   -1    5    4    0.000003    0.000000
   -2   -3   -1    6    4   -0.000059    0.000000
   -2   -3   -1    7    4   -0.000015   -0.000000
   -2   -3   -1    8    4    0.000000   -0.000000
   -2   -3   -1    9    4   -0.000000    0.000000
   -2   -3   -1   10    4    0.000088   -0.000000
   -2   -3   -1   11    4   -0.000125   -0.000000
   -2   -3   -1   12    4    0.000439    0.000000
   -2   -3   -1   13    4    0.000000   -0.000000
   -2   -3   -1   14    4    0.000000   -0.000000
   -2   -3   -1    1    5    0.000101    0.000000
   -2   -3   -1    2    5   -0.000314   -0.000000
   -2   -3   -1    3    5    0.000067    0.000000
   -2   -3   -1    4    5    0.000022   -0.000000
   -2   -3   -1    5    5    0.000029   -0.000000
   -2   -3   -1    6    5    0.000053    0.000000
   -2   -3   -1    7    5    0.000476    0.000000
   -2   -3   -1    8    5   -0.000000    0.000000
   -2   -3   -1    9    5    0.000000    0.000000
   -2   -3   -1   10    5   -0.000042    0.000000
   -2   -3   -1   11    5    0.000439    0.000000
   -2   -3   -1   12    5   -0.000836   -0.000000
   -2   -3   -1   13    5   -0.000000    0.000000
   -2   -3   -1   14    5   -0.000000    0.000000
   -2   -3   -1    1    6   -0.000178    0.000000
   -2   -3   -1    2    6   -0.000136    0.000000
   -2   -3   -1    3    6   -0.000404    0.000000
   -2   -3   -1    4    6   -0.000048   -0.000000
   -2   -3   -1    5    6   -0.000147   -0.000000
   -2   -3   -1    6    6    0.000138    0.000000
   -2   -3   -1    7    6   -0.000284    0.000000
   -2   -3   -1    8    6   -0.001066   -0.000000
   -2   -3   -1    9    6    0.000649   -0.000000
   -2   -3   -1   10    6   -0.000000    0.000000
   -2   -3   -1   11    6    0.000000   -0.000000
   -2   -3   -1   12    6   -0.000000   -0.000000
   -2   -3   -1   13    6    0.000311    0.000000
   -2   -3   -1   14    6    0.000475    0.000000
   -2   -3   -1    1    7   -0.000349   -0.000000
   -2   -3   -1    2    7    0.000271    0.000000
   -2   -3   -1    3    7   -0.000603    0.000000
   -2   -3   -1    4    7    0.000034    0.000000
   -2   -3   -1    5    7   -0.000356    0.000000
   -2   -3   -1    6    7    0.000113    0.000000
   -2   -3   -1    7    7   -0.000665    0.000000
   -2   -3   -1    8    7    0.000308   -0.000000
   -2   -3   -1    9    7    0.000305   -0.000000
   -2   -3   -1   10    7   -0.000000    0.000000
   -2   -3   -1   11    7    0.000000   -0.000000
   -2   -3   -1   12    7   -0.000000   -0.000000
   -2   -3   -1   13    7    0.000475    0.000000
   -2   -3   -1   14    7    0.002450   -0.000000
   -2   -3   -1    1    8   -0.000129   -0.000000
   -2   -3   -1    2    8   -0.000109    0.000000
   -2   -3   -1    3    8    0.000110   -0.000000
   -2   -3   -1    4    8   -0.000046   -0.000000
   -2   -3   -1    5    8   -0.000004    0.000000
   -2   -3   -1    6    8   -0.000011   -0.000000
   -2   -3   -1    7    8   -0.000038    0.000000
   -2   -3   -1    8    8   -0.000351   -0.000000
   -2   -3   -1    9    8    0.000025    0.000000
   -2   -3   -1   10    8   -0.000186   -0.000000
   -2   -3   -1   11    8   -0.000040    0.000000
   -2   -3   -1   12    8    0.000101    0.000000
   -2   -3   -1   13    8   -0.000178    0.000000
   -2   -3   -1   14    8   -0.000349   -0.000000
   -2   -3   -1    1    9   -0.000109   -0.000000
   -2   -3   -1    2    9   -0.000087    0.000000
   -2   -3   -1    3    9    0.000052    0.000000
   -2   -3   -1    4    9    0.000009   -0.000000
   -2   -3   -1    5    9   -0.000049    0.000000
   -2   -3   -1    6    9    0.000004    0.000000
   -2   -3   -1    7    9    0.000004    0.000000
   -2   -3   -1    8    9    0.000160   -0.000000
   -2   -3   -1    9    9    0.000030    0.000000
   -2   -3   -1   10    9    0.000008   -0.000000
   -2   -3   -1   11    9    0.000122   -0.000000
   -2   -3   -1   12    9   -0.000314    0.000000
   -2   -3   -1   13    9   -0.000136   -0.000000
   -2   -3   -1   14    9    0.000271   -0.000000
   -2   -3   -1    1   10    0.000110   -0.000000
   -2   -3   -1    2   10    0.000052   -0.000000
   -2   -3   -1    3   10    0.000068    0.000000
   -2   -3   -1    4   10   -0.000027   -0.000000
   -2   -3   -1    5   10    0.000039   -0.000000
   -2   -3   -1    6   10    0.000038   -0.000000
   -2   -3   -1    7   10    0.000045   -0.000000
   -2   -3   -1    8   10   -0.000199   -0.000000
   -2   -3   -1    9   10   -0.000153   -0.000000
   -2   -3   -1   10   10    0.000047    0.000000
   -2   -3   -1   11   10   -0.000092   -0.000000
   -2   -3   -1   12   10    0.000067   -0.000000
   -2   -3   -1   13   10   -0.000404   -0.000000
   -2   -3   -1   14   10   -0.000603   -0.000000
   -2   -3   -1    1   11   -0.000046   -0.000000
   -2   -3   -1    2   11    0.000009    0.000000
   -2   -3   -1    3   11   -0.000027    0.000000
   -2   -3   -1    4   11   -0.000024   -0.000000
   -2   -3   -1    5   11   -0.000036    0.000000
   -2   -3   -1    6   11    0.000011    0.000000
   -2   -3   -1    7   11   -0.000056    0.000000
   -2   -3   -1    8   11   -0.000027    0.000000
   -2   -3   -1    9   11   -0.000037    0.000000
   -2   -3   -1   10   11   -0.000059    0.000000
   -2   -3   -1   11   11   -0.000019   -0.000000
   -2   -3   -1   12   11    0.000022    0.000000
   -2   -3   -1   13   11   -0.000048    0.000000
   -2   -3   -1   14   11    0.000034   -0.000000
   -2   -3   -1    1   12   -0.000004   -0.000000
   -2   -3   -1    2   12   -0.000049   -0.000000
   -2   -3   -1    3   12    0.000039    0.000000
   -2   -3   -1    4   12   -0.000036   -0.000000
   -2   -3   -1    5   12    0.000040   -0.000000
   -2   -3   -1    6   12    0.000044   -0.000000
   -2   -3   -1    7   12   -0.000002    0.000000
   -2   -3   -1    8   12   -0.000180   -0.000000
   -2   -3   -1    9   12    0.000053    0.000000
   -2   -3   -1   10   12   -0.000087   -0.000000
   -2   -3   -1   11   12    0.000003    0.000000
   -2   -3   -1   12   12    0.000029    0.000000
   -2   -3   -1   13   12   -0.000147    0.000000
   -2   -3   -1   14   12   -0.000356    0.000000
   -2   -3   -1    1   13   -0.000011    0.000000
   -2   -3   -1    2   13    0.000004    0.000000
   -2   -3   -1    3   13    0.000038    0.000000
   -2   -3   -1    4   13    0.000011    0.000000
   -2   -3   -1    5   13    0.000044    0.000000
   -2   -3   -1    6   13   -0.000053    0.000000
   -2   -3   -1    7   13    0.000127   -0.000000
   -2   -3   -1    8   13    0.000321    0.000000
   -2   -3   -1    9   13   -0.000212    0.000000
   -2   -3   -1   10   13   -0.000103    0.000000
   -2   -3   -1   11   13   -0.000059    0.000000
   -2   -3   -1   12   13    0.000053    0.000000
   -2   -3   -1   13   13    0.000138   -0.000000
   -2   -3   -1   14   13    0.000113    0.000000
   -2   -3   -1    1   14   -0.000038    0.000000
   -2   -3   -1    2   14    0.000004   -0.000000
   -2   -3   -1    3   14    0.000045    0.000000
   -2   -3   -1    4   14   -0.000056    0.000000
   -2   -3   -1    5   14   -0.000002    0.000000
   -2   -3   -1    6   14    0.000127   -0.000000
   -2   -3   -1    7   14   -0.000225   -0.000000
   -2   -3   -1    8   14   -0.000967    0.000000
   -2   -3   -1    9   14    0.000240   -0.000000
   -2   -3   -1   10   14   -0.000093    0.000000
   -2   -3   -1   11   14   -0.000015    0.000000
   -2   -3   -1   12   14    0.000476    0.000000
   -2   -3   -1   13   14   -0.000284   -0.000000
   -2   -3   -1   14   14   -0.000665   -0.000000
   -2   -3    0    1    1    0.001129   -0.000000
   -2   -3    0    2    1    0.000326   -0.000000
   -2   -3    0    3    1    0.000800    0.000000
   -2   -3    0    4    1    0.000075    0.000000
   -2   -3    0    5    1   -0.000337   -0.000000
   -2   -3    0    6    1   -0.000259   -0.000000
   -2   -3    0    7    1    0.000521    0.000000
   -2   -3    0    8    1    0.000583   -0.000000
   -2   -3    0    9    1   -0.000244   -0.000000
   -2   -3    0   10    1    0.000000    0.000000
   -2   -3    0   11    1    0.000000   -0.000000
   -2   -3    0   12    1   -0.000000    0.000000
   -2   -3    0   13    1   -0.000181    0.000000
   -2   -3    0   14    1   -0.000535   -0.000000
   -2   -3    0    1    2   -0.000771   -0.000000
   -2   -3    0    2    2   -0.000034   -0.000000
   -2   -3    0    3    2   -0.000331    0.000000
   -2   -3    0    4    2    0.000147   -0.000000
   -2   -3    0    5    2    0.000272    0.000000
   -2   -3    0    6    2   -0.000039   -0.000000
   -2   -3    0    7    2   -0.000392   -0.000000
   -2   -3    0    8    2   -0.000244   -0.000000
   -2   -3    0    9    2    0.000076   -0.000000
   -2   -3    0   10    2   -0.000000    0.000000
   -2   -3    0   11    2   -0.000000   -0.000000
   -2   -3    0   12    2    0.000000    0.000000
   -2   -3    0   13    2    0.000033    0.000000
   -2   -3    0   14    2    0.000204   -0.000000
   -2   -3    0    1    3   -0.000405    0.000000
   -2   -3    0    2    3   -0.000120    0.000000
   -2   -3    0    3    3    0.000461    0.000000
   -2   -3    0    4    3   -0.000161   -0.000000
   -2   -3    0    5    3   -0.000321   -0.000000
   -2   -3    0    6    3   -0.000138   -0.000000
   -2   -3    0    7    3   -0.000713    0.000000
   -2   -3    0    8    3    0.000000    0.000000
   -2   -3    0    9    3   -0.000000   -0.000000
   -2   -3    0   10    3   -0.000139    0.000000
   -2   -3    0   11    3   -0.000138   -0.000000
   -2   -3    0   12    3   -0.000135   -0.000000
   -2   -3    0   13    3   -0.000000   -0.000000
   -2   -3    0   14    3   -0.000000   -0.000000
   -2   -3    0    1    4   -0.000343   -0.000000
   -2   -3    0    2    4   -0.000271   -0.000000
   -2   -3    0    3    4    0.000143    0.000000
   -2   -3    0    4    4    0.000092   -0.000000
   -2   -3    0    5    4    0.000005    0.000000
   -2   -3    0    6    4   -0.000149    0.000000
   -2   -3    0    7    4   -0.000306   -0.000000
   -2   -3    0    8    4    0.000000    0.000000
   -2   -3    0    9    4   -0.000000   -0.000000
   -2   -3    0   10    4   -0.000138    0.000000
   -2   -3    0   11    4   -0.000089   -0.000000
   -2   -3    0   12    4    0.000001   -0.000000
   -2   -3    0   13    4   -0.000000   -0.000000
   -2   -3    0   14    4   -0.000000   -0.000000
   -2   -3    0    1    5   -0.000275    0.000000
   -2   -3    0    2    5    0.000020    0.000000
   -2   -3    0    3    5    0.000063   -0.000000
   -2   -3    0    4    5   -0.000109    0.000000
   -2   -3    0    5    5   -0.000173   -0.000000
   -2   -3    0    6    5    0.000284    0.000000
   -2   -3    0    7    5   -0.000131   -0.000000
   -2   -3    0    8    5   -0.000000   -0.000000
   -2   -3    0    9    5    0.000000   -0.000000
   -2   -3    0   10    5   -0.000135   -0.000000
   -2   -3    0   11    5    0.000001   -0.000000
   -2   -3    0   12    5   -0.000098    0.000000
   -2   -3    0   13    5    0.000000    0.000000
   -2   -3    0   14    5    0.000000    0.000000
   -2   -3    0    1    6   -0.000387    0.000000
   -2   -3    0    2    6    0.000176    0.000000
   -2   -3    0    3    6   -0.000191    0.000000
   -2   -3    0    4    6    0.000437   -0.000000
   -2   -3    0    5    6    0.000206    0.000000
   -2   -3    0    6    6   -0.000378    0.000000
   -2   -3    0    7    6   -0.000491   -0.000000
   -2   -3    0    8    6   -0.000181    0.000000
   -2   -3    0    9    6    0.000033    0.000000
   -2   -3    0   10    6   -0.000000    0.000000
   -2   -3    0   11    6   -0.000000    0.000000
   -2   -3    0   12    6    0.000000    0.000000
   -2   -3    0   13    6   -0.000045   -0.000000
   -2   -3    0   14    6    0.000252   -0.000000
   -2   -3    0    1    7   -0.000000    0.000000
   -2   -3    0    2    7    0.000318   -0.000000
   -2   -3    0    3    7   -0.000868    0.000000
   -2   -3    0    4    7    0.000433    0.000000
   -2   -3    0    5    7    0.000412    0.000000
   -2   -3    0    6    7   -0.000264    0.000000
   -2   -3    0    7    7   -0.000951    0.000000
   -2   -3    0    8    7   -0.000535   -0.000000
   -2   -3    0    9    7    0.000204    0.000000
   -2   -3    0   10    7   -0.000000    0.000000
   -2   -3    0   11    7   -0.000000   -0.000000
   -2   -3    0   12    7    0.000000    0.000000
   -2   -3    0   13    7    0.000252    0.000000
   -2   -3    0   14    7    0.000677    0.000000
   -2   -3    0    1    8    0.000002   -0.000000
   -2   -3    0    2    8   -0.000341    0.000000
   -2   -3    0    3    8    0.000718    0.000000
   -2   -3    0    4    8    0.000020    0.000000
   -2   -3    0    5    8   -0.000176   -0.000000
   -2   -3    0    6    8    0.000067   -0.000000
   -2   -3    0    7    8    0.000465    0.000000
   -2   -3    0    8    8    0.001129   -0.000000
   -2   -3    0    9    8   -0.000771   -0.000000
   -2   -3    0   10    8   -0.000405   -0.000000
   -2   -3    0   11    8   -0.000343    0.000000
   -2   -3    0   12    8   -0.000275   -0.000000
   -2   -3    0   13    8   -0.000387    0.000000
   -2   -3    0   14    8   -0.000000   -0.000000
   -2   -3    0    1    9   -0.000341    0.000000
   -2   -3    0    2    9    0.000101    0.000000
   -2   -3    0    3    9    0.000068   -0.000000
   -2   -3    0    4    9   -0.000084    0.000000
   -2   -3    0    5    9   -0.000284    0.000000
   -2   -3    0    6    9    0.000036    0.000000
   -2   -3    0    7    9   -0.000389    0.000000
   -2   -3    0    8    9    0.000326    0.000000
   -2   -3    0    9    9   -0.000034    0.000000
   -2   -3    0   10    9   -0.000120   -0.000000
   -2   -3    0   11    9   -0.000271    0.000000
   -2   -3    0   12    9    0.000020   -0.000000
   -2   -3    0   13    9    0.000176    0.000000
   -2   -3    0   14    9    0.000318    0.000000
   -2   -3    0    1   10    0.000718    0.000000
   -2   -3    0    2   10    0.000068   -0.000000
   -2   -3    0    3   10    0.000381   -0.000000
   -2   -3    0    4   10   -0.000037   -0.000000
   -2   -3    0    5   10    0.000063   -0.000000
   -2   -3    0    6   10    0.000064    0.000000
   -2   -3    0    7   10    0.001107    0.000000
   -2   -3    0    8   10    0.000800   -0.000000
   -2   -3    0    9   10   -0.000331   -0.000000
   -2   -3    0   10   10    0.000461    0.000000
   -2   -3    0   11   10    0.000143    0.000000
   -2   -3    0   12   10    0.000063    0.000000
   -2   -3    0   13   10   -0.000191    0.000000
   -2   -3    0   14   10   -0.000868   -0.000000
   -2   -3    0    1   11    0.000020    0.000000
   -2   -3    0    2   11   -0.000084    0.000000
   -2   -3    0    3   11   -0.000037    0.000000
   -2   -3    0    4   11    0.000043   -0.000000
   -2   -3    0    5   11   -0.000018    0.000000
   -2   -3    0    6   11   -0.000173    0.000000
   -2   -3    0    7   11    0.000041    0.000000
   -2   -3    0    8   11    0.000075   -0.000000
   -2   -3    0    9   11    0.000147   -0.000000
   -2   -3    0   10   11   -0.000161   -0.000000
   -2   -3    0   11   11    0.000092    0.000000
   -2   -3    0   12   11   -0.000109   -0.000000
   -2   -3    0   13   11    0.000437   -0.000000
   -2   -3    0   14   11    0.000433    0.000000
   -2   -3    0    1   12   -0.000176   -0.000000
   -2   -3    0    2   12   -0.000284    0.000000
   -2   -3    0    3   12    0.000063   -0.000000
   -2   -3    0    4   12   -0.000018   -0.000000
   -2   -3    0    5   12   -0.000148    0.000000
   -2   -3    0    6   12    0.000016   -0.000000
   -2   -3    0    7   12   -0.000290   -0.000000
   -2   -3    0    8   12   -0.000337   -0.000000
   -2   -3    0    9   12    0.000272   -0.000000
   -2   -3    0   10   12   -0.000321    0.000000
   -2   -3    0   11   12    0.000005    0.000000
   -2   -3    0   12   12   -0.000173   -0.000000
   -2   -3    0   13   12    0.000206   -0.000000
   -2   -3    0   14   12    0.000412    0.000000
   -2   -3    0    1   13    0.000067   -0.000000
   -2   -3    0    2   13    0.000036   -0.000000
   -2   -3    0    3   13    0.000064   -0.000000
   -2   -3    0    4   13   -0.000173   -0.000000
   -2   -3    0    5   13    0.000016    0.000000
   -2   -3    0    6   13    0.000252    0.000000
   -2   -3    0    7   13    0.000206    0.000000
   -2   -3    0    8   13   -0.000259   -0.000000
   -2   -3    0    9   13   -0.000039   -0.000000
   -2   -3    0   10   13   -0.000138    0.000000
   -2   -3    0   11   13   -0.000149    0.000000
   -2   -3    0   12   13    0.000284   -0.000000
   -2   -3    0   13   13   -0.000378    0.000000
   -2   -3    0   14   13   -0.000264    0.000000
